client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240826-070000-001-000-1074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1074,BINANCE-1-537,BINANCE-001,BINANCE-1-1074,MARKET,BUY,0.078084,GTC,True,False,0.078084,TAKER,63875.81,0.0,['4.98767875 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff08fb0c-f066-4f5f-933f-e53840b3b9fd,2024-08-26 07:00:00+00:00,2024-08-26 07:00:00+00:00
O-20240826-070000-001-000-1075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1075,BINANCE-1-538,BINANCE-001,BINANCE-1-1075,MARKET,BUY,0.078277,GTC,False,False,0.078277,TAKER,63875.81,0.0,['5.00000678 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,94f5622b-f99f-4e19-bd3e-754fb8d2483d,2024-08-26 07:00:00+00:00,2024-08-26 07:00:00+00:00
O-20240826-080000-001-000-1076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1076,BINANCE-1-538,BINANCE-001,BINANCE-1-1076,MARKET,SELL,0.078277,GTC,True,False,0.078277,TAKER,64039.2,0.0,['5.01279646 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e09a14e-8fbc-4bf0-9f6f-53c91947d168,2024-08-26 08:00:00+00:00,2024-08-26 08:00:00+00:00
O-20240826-080000-001-000-1077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1077,BINANCE-1-539,BINANCE-001,BINANCE-1-1077,MARKET,SELL,0.078077,GTC,False,False,0.078077,TAKER,64039.2,0.0,['4.99998862 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2b1fffc7-9595-405c-9b40-8677ff5252eb,2024-08-26 08:00:00+00:00,2024-08-26 08:00:00+00:00
O-20240826-090000-001-000-1078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1078,BINANCE-1-539,BINANCE-001,BINANCE-1-1078,MARKET,BUY,0.078077,GTC,True,False,0.078077,TAKER,63733.28,0.0,['4.97610330 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e14e3fd-9844-421a-9b8b-03d54346965a,2024-08-26 09:00:00+00:00,2024-08-26 09:00:00+00:00
O-20240826-090000-001-000-1079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1079,BINANCE-1-540,BINANCE-001,BINANCE-1-1079,MARKET,BUY,0.078452,GTC,False,False,0.078452,TAKER,63733.28,0.0,['5.00000328 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9e620595-90ff-4beb-aeae-42220d774e2e,2024-08-26 09:00:00+00:00,2024-08-26 09:00:00+00:00
O-20240826-110000-001-000-1080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1080,BINANCE-1-540,BINANCE-001,BINANCE-1-1080,MARKET,SELL,0.078452,GTC,True,False,0.078452,TAKER,63859.0,0.0,['5.00986627 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d8b2d2f4-358f-4e34-bfd0-b795bc2a4cd6,2024-08-26 11:00:00+00:00,2024-08-26 11:00:00+00:00
O-20240826-110000-001-000-1081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1081,BINANCE-1-541,BINANCE-001,BINANCE-1-1081,MARKET,SELL,0.078297,GTC,False,False,0.078297,TAKER,63859.0,0.0,['4.99996812 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,603fbbff-620c-4197-895e-e298c20f944a,2024-08-26 11:00:00+00:00,2024-08-26 11:00:00+00:00
O-20240826-170000-001-000-1082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1082,BINANCE-1-541,BINANCE-001,BINANCE-1-1082,MARKET,BUY,0.078297,GTC,True,False,0.078297,TAKER,63342.99,0.0,['4.95956609 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7e5bd6d1-e324-4e7c-81f7-51ccb3dc70e5,2024-08-26 17:00:00+00:00,2024-08-26 17:00:00+00:00
O-20240826-170000-001-000-1083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1083,BINANCE-1-542,BINANCE-001,BINANCE-1-1083,MARKET,BUY,0.078935,GTC,False,False,0.078935,TAKER,63342.99,0.0,['4.99997892 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fe7947cf-fdde-4c41-9396-0b85dfe34f5e,2024-08-26 17:00:00+00:00,2024-08-26 17:00:00+00:00
O-20240826-180000-001-000-1084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1084,BINANCE-1-542,BINANCE-001,BINANCE-1-1084,MARKET,SELL,0.078935,GTC,True,False,0.078935,TAKER,63643.94,0.0,['5.02373440 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,67f5fa53-a7fa-4021-ad7b-c81b9949c537,2024-08-26 18:00:00+00:00,2024-08-26 18:00:00+00:00
O-20240826-180000-001-000-1085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1085,BINANCE-1-543,BINANCE-001,BINANCE-1-1085,MARKET,SELL,0.078562,GTC,False,False,0.078562,TAKER,63643.94,0.0,['4.99999521 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,16b09722-e72b-49a9-ab96-45aa11610cc9,2024-08-26 18:00:00+00:00,2024-08-26 18:00:00+00:00
O-20240826-230000-001-000-1086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1086,BINANCE-1-543,BINANCE-001,BINANCE-1-1086,MARKET,BUY,0.078562,GTC,True,False,0.078562,TAKER,63212.0,0.0,['4.96606114 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e44e91f-c6c0-4c01-883c-f13c044c7684,2024-08-26 23:00:00+00:00,2024-08-26 23:00:00+00:00
O-20240826-230000-001-000-1087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1087,BINANCE-1-544,BINANCE-001,BINANCE-1-1087,MARKET,BUY,0.079099,GTC,False,False,0.079099,TAKER,63212.0,0.0,['5.00000599 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,caa9c706-e751-46aa-bf9e-44e6f7c8c727,2024-08-26 23:00:00+00:00,2024-08-26 23:00:00+00:00
O-20240827-060000-001-000-1088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1088,BINANCE-1-544,BINANCE-001,BINANCE-1-1088,MARKET,SELL,0.079099,GTC,True,False,0.079099,TAKER,62813.38,0.0,['4.96847554 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e3e13376-83aa-4334-a436-f9217d289a59,2024-08-27 06:00:00+00:00,2024-08-27 06:00:00+00:00
O-20240827-060000-001-000-1089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1089,BINANCE-1-545,BINANCE-001,BINANCE-1-1089,MARKET,SELL,0.079601,GTC,False,False,0.079601,TAKER,62813.38,0.0,['5.00000786 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,41106bbe-3f0b-4434-a3ba-4af3c345971d,2024-08-27 06:00:00+00:00,2024-08-27 06:00:00+00:00
O-20240827-110000-001-000-1090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1090,BINANCE-1-545,BINANCE-001,BINANCE-1-1090,MARKET,BUY,0.079601,GTC,True,False,0.079601,TAKER,62232.65,0.0,['4.95378117 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a2bdcd00-720e-459f-a4b5-81f00e309ac6,2024-08-27 11:00:00+00:00,2024-08-27 11:00:00+00:00
O-20240827-110000-001-000-1091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1091,BINANCE-1-546,BINANCE-001,BINANCE-1-1091,MARKET,BUY,0.080344,GTC,False,False,0.080344,TAKER,62232.65,0.0,['5.00002003 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ac54f4d7-f4b3-472f-90d4-4005c3e31421,2024-08-27 11:00:00+00:00,2024-08-27 11:00:00+00:00
O-20240827-120000-001-000-1092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1092,BINANCE-1-546,BINANCE-001,BINANCE-1-1092,MARKET,SELL,0.080344,GTC,True,False,0.080344,TAKER,61851.01,0.0,['4.96935755 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dc99e4a6-3ffc-4af8-aeef-a38581e757e4,2024-08-27 12:00:00+00:00,2024-08-27 12:00:00+00:00
O-20240827-120000-001-000-1093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1093,BINANCE-1-547,BINANCE-001,BINANCE-1-1093,MARKET,SELL,0.080839,GTC,False,False,0.080839,TAKER,61851.01,0.0,['4.99997380 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,15db5c5b-1f9d-4a82-8e63-f7a8371d0e26,2024-08-27 12:00:00+00:00,2024-08-27 12:00:00+00:00
O-20240827-150000-001-000-1094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1094,BINANCE-1-547,BINANCE-001,BINANCE-1-1094,MARKET,BUY,0.080839,GTC,True,False,0.080839,TAKER,61933.31,0.0,['5.00662685 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dd3d09d7-572b-4587-bca5-fff4b3eaa31f,2024-08-27 15:00:00+00:00,2024-08-27 15:00:00+00:00
O-20240827-150000-001-000-1095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1095,BINANCE-1-548,BINANCE-001,BINANCE-1-1095,MARKET,BUY,0.080732,GTC,False,False,0.080732,TAKER,61933.31,0.0,['4.99999998 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4424664c-2686-4e21-b07e-3ae6c008a9c4,2024-08-27 15:00:00+00:00,2024-08-27 15:00:00+00:00
O-20240827-180000-001-000-1096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1096,BINANCE-1-548,BINANCE-001,BINANCE-1-1096,MARKET,SELL,0.080732,GTC,True,False,0.080732,TAKER,61884.98,0.0,['4.99609821 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df500227-5048-4517-8b00-08d76a6b2ea4,2024-08-27 18:00:00+00:00,2024-08-27 18:00:00+00:00
O-20240827-180000-001-000-1097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1097,BINANCE-1-549,BINANCE-001,BINANCE-1-1097,MARKET,SELL,0.080795,GTC,False,False,0.080795,TAKER,61884.98,0.0,['4.99999696 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0f336f85-7ff5-4819-85ab-f1d8dc594c4a,2024-08-27 18:00:00+00:00,2024-08-27 18:00:00+00:00
O-20240827-200000-001-000-1098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1098,BINANCE-1-549,BINANCE-001,BINANCE-1-1098,MARKET,BUY,0.080795,GTC,True,False,0.080795,TAKER,61859.0,0.0,['4.99789791 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0cce7d4d-626e-405b-8b40-10a21a4d7e31,2024-08-27 20:00:00+00:00,2024-08-27 20:00:00+00:00
O-20240827-200000-001-000-1099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1099,BINANCE-1-550,BINANCE-001,BINANCE-1-1099,MARKET,BUY,0.080829,GTC,False,False,0.080829,TAKER,61859.0,0.0,['5.00000111 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d0471f74-0f06-4198-a93c-3c37991b94cb,2024-08-27 20:00:00+00:00,2024-08-27 20:00:00+00:00
O-20240827-210000-001-000-1100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1100,BINANCE-1-550,BINANCE-001,BINANCE-1-1100,MARKET,SELL,0.080829,GTC,True,False,0.080829,TAKER,59415.0,0.0,['4.80245504 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab024a65-da85-4dfa-ac8c-5782c57a464e,2024-08-27 21:00:00+00:00,2024-08-27 21:00:00+00:00
O-20240827-210000-001-000-1101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1101,BINANCE-1-551,BINANCE-001,BINANCE-1-1101,MARKET,SELL,0.084154,GTC,False,False,0.084154,TAKER,59415.0,0.0,['5.00000991 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,10831d28-8b4d-47f5-9795-8fa254a5ed55,2024-08-27 21:00:00+00:00,2024-08-27 21:00:00+00:00
O-20240828-010000-001-000-1102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1102,BINANCE-1-551,BINANCE-001,BINANCE-1-1102,MARKET,BUY,0.084154,GTC,True,False,0.084154,TAKER,59383.63,0.0,['4.99737000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3ec204b4-91e1-4b55-ae5c-91d206c205ad,2024-08-28 01:00:00+00:00,2024-08-28 01:00:00+00:00
O-20240828-010000-001-000-1103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1103,BINANCE-1-552,BINANCE-001,BINANCE-1-1103,MARKET,BUY,0.084198,GTC,False,False,0.084198,TAKER,59383.63,0.0,['4.99998288 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,78c58a6f-1737-4121-9ded-171c61ee47c8,2024-08-28 01:00:00+00:00,2024-08-28 01:00:00+00:00
O-20240828-020000-001-000-1104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1104,BINANCE-1-552,BINANCE-001,BINANCE-1-1104,MARKET,SELL,0.084198,GTC,True,False,0.084198,TAKER,59661.0,0.0,['5.02333688 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e0a6cb4-9dfc-4796-8484-41db91966663,2024-08-28 02:00:00+00:00,2024-08-28 02:00:00+00:00
O-20240828-020000-001-000-1105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1105,BINANCE-1-553,BINANCE-001,BINANCE-1-1105,MARKET,SELL,0.083807,GTC,False,False,0.083807,TAKER,59661.0,0.0,['5.00000943 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,288d5eb8-82b7-4f97-b36d-e24547504788,2024-08-28 02:00:00+00:00,2024-08-28 02:00:00+00:00
O-20240828-080000-001-000-1106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1106,BINANCE-1-553,BINANCE-001,BINANCE-1-1106,MARKET,BUY,0.083807,GTC,True,False,0.083807,TAKER,59223.99,0.0,['4.96338493 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a46cde9d-deec-476d-9604-1b21cd9d09c6,2024-08-28 08:00:00+00:00,2024-08-28 08:00:00+00:00
O-20240828-080000-001-000-1107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1107,BINANCE-1-554,BINANCE-001,BINANCE-1-1107,MARKET,BUY,0.084425,GTC,False,False,0.084425,TAKER,59223.99,0.0,['4.99998536 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6875471c-214c-4520-a3bb-be68b67e6383,2024-08-28 08:00:00+00:00,2024-08-28 08:00:00+00:00
O-20240828-110000-001-000-1108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1108,BINANCE-1-554,BINANCE-001,BINANCE-1-1108,MARKET,SELL,0.084425,GTC,True,False,0.084425,TAKER,59886.01,0.0,['5.05587639 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0b8dc518-b77b-409b-91f3-1d96e105523d,2024-08-28 11:00:00+00:00,2024-08-28 11:00:00+00:00
O-20240828-110000-001-000-1109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1109,BINANCE-1-555,BINANCE-001,BINANCE-1-1109,MARKET,SELL,0.083492,GTC,False,False,0.083492,TAKER,59886.01,0.0,['5.00000275 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aaed1138-726f-45f9-afb0-c2f17a7cedeb,2024-08-28 11:00:00+00:00,2024-08-28 11:00:00+00:00
O-20240829-070000-001-000-1110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1110,BINANCE-1-555,BINANCE-001,BINANCE-1-1110,MARKET,BUY,0.083492,GTC,True,False,0.083492,TAKER,59583.88,0.0,['4.97477731 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1000f05c-3293-4f5a-924f-0351448e668a,2024-08-29 07:00:00+00:00,2024-08-29 07:00:00+00:00
O-20240829-070000-001-000-1111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1111,BINANCE-1-556,BINANCE-001,BINANCE-1-1111,MARKET,BUY,0.083915,GTC,False,False,0.083915,TAKER,59583.88,0.0,['4.99998129 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e996fab-5037-402c-ac61-d3dd6d33b7a6,2024-08-29 07:00:00+00:00,2024-08-29 07:00:00+00:00
O-20240829-090000-001-000-1112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1112,BINANCE-1-556,BINANCE-001,BINANCE-1-1112,MARKET,SELL,0.083915,GTC,True,False,0.083915,TAKER,59586.0,0.0,['5.00015919 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,81135e5f-3f04-45cf-a903-3da673cb3814,2024-08-29 09:00:00+00:00,2024-08-29 09:00:00+00:00
O-20240829-090000-001-000-1113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1113,BINANCE-1-557,BINANCE-001,BINANCE-1-1113,MARKET,SELL,0.083912,GTC,False,False,0.083912,TAKER,59586.0,0.0,['4.99998043 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,09e45bd0-7a02-49e4-b297-da4f631fbe84,2024-08-29 09:00:00+00:00,2024-08-29 09:00:00+00:00
O-20240829-200000-001-000-1114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1114,BINANCE-1-557,BINANCE-001,BINANCE-1-1114,MARKET,BUY,0.083912,GTC,True,False,0.083912,TAKER,59496.01,0.0,['4.99242919 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b3e8f594-481a-4b7b-afa2-b6b1c7e3e0e1,2024-08-29 20:00:00+00:00,2024-08-29 20:00:00+00:00
O-20240829-200000-001-000-1115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1115,BINANCE-1-558,BINANCE-001,BINANCE-1-1115,MARKET,BUY,0.084039,GTC,False,False,0.084039,TAKER,59496.01,0.0,['4.99998518 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0522cc66-a5c6-4474-9b8f-47246228f5b6,2024-08-29 20:00:00+00:00,2024-08-29 20:00:00+00:00
O-20240829-230000-001-000-1116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1116,BINANCE-1-558,BINANCE-001,BINANCE-1-1116,MARKET,SELL,0.084039,GTC,True,False,0.084039,TAKER,59359.01,0.0,['4.98847184 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6779d470-a5fe-4175-9aaa-2f8bc6a53bdb,2024-08-29 23:00:00+00:00,2024-08-29 23:00:00+00:00
O-20240829-230000-001-000-1117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1117,BINANCE-1-559,BINANCE-001,BINANCE-1-1117,MARKET,SELL,0.084233,GTC,False,False,0.084233,TAKER,59359.01,0.0,['4.99998749 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63e74e12-bd23-4812-adf8-1913f18c3b27,2024-08-29 23:00:00+00:00,2024-08-29 23:00:00+00:00
O-20240830-030000-001-000-1118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1118,BINANCE-1-559,BINANCE-001,BINANCE-1-1118,MARKET,BUY,0.084233,GTC,True,False,0.084233,TAKER,58783.99,0.0,['4.95155183 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b3f0d9f3-631d-4673-a12f-dbbe04f0ddf9,2024-08-30 03:00:00+00:00,2024-08-30 03:00:00+00:00
O-20240830-030000-001-000-1119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1119,BINANCE-1-560,BINANCE-001,BINANCE-1-1119,MARKET,BUY,0.085057,GTC,False,False,0.085057,TAKER,58783.99,0.0,['4.99998984 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b279ab64-bb71-47ba-971a-595fb3a9ca3f,2024-08-30 03:00:00+00:00,2024-08-30 03:00:00+00:00
O-20240830-040000-001-000-1120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1120,BINANCE-1-560,BINANCE-001,BINANCE-1-1120,MARKET,SELL,0.085057,GTC,True,False,0.085057,TAKER,59361.01,0.0,['5.04906943 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c7d5c92b-6335-46bd-82de-613c6ed64869,2024-08-30 04:00:00+00:00,2024-08-30 04:00:00+00:00
O-20240830-040000-001-000-1121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1121,BINANCE-1-561,BINANCE-001,BINANCE-1-1121,MARKET,SELL,0.084230,GTC,False,False,0.084230,TAKER,59361.01,0.0,['4.99997787 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,db508ce1-144f-4b81-86d8-0327d4fedb2a,2024-08-30 04:00:00+00:00,2024-08-30 04:00:00+00:00
O-20240830-050000-001-000-1122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1122,BINANCE-1-561,BINANCE-001,BINANCE-1-1122,MARKET,BUY,0.084230,GTC,True,False,0.084230,TAKER,59271.11,0.0,['4.99240560 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a692ab61-3ad0-421c-82c0-7a592b98cdb1,2024-08-30 05:00:00+00:00,2024-08-30 05:00:00+00:00
O-20240830-050000-001-000-1123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1123,BINANCE-1-562,BINANCE-001,BINANCE-1-1123,MARKET,BUY,0.084358,GTC,False,False,0.084358,TAKER,59271.11,0.0,['4.99999230 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5939b715-ecd2-4323-a55d-8f872820b88f,2024-08-30 05:00:00+00:00,2024-08-30 05:00:00+00:00
O-20240830-070000-001-000-1124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1124,BINANCE-1-562,BINANCE-001,BINANCE-1-1124,MARKET,SELL,0.084358,GTC,True,False,0.084358,TAKER,59580.65,0.0,['5.02610447 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,83260089-7349-4cc7-b7e3-56bcbe2ca8d8,2024-08-30 07:00:00+00:00,2024-08-30 07:00:00+00:00
O-20240830-070000-001-000-1125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1125,BINANCE-1-563,BINANCE-001,BINANCE-1-1125,MARKET,SELL,0.083920,GTC,False,False,0.083920,TAKER,59580.65,0.0,['5.00000815 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3f444e2a-c4d9-41fc-9107-c5191df93031,2024-08-30 07:00:00+00:00,2024-08-30 07:00:00+00:00
O-20240831-070000-001-000-1126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1126,BINANCE-1-563,BINANCE-001,BINANCE-1-1126,MARKET,BUY,0.083920,GTC,True,False,0.083920,TAKER,58905.01,0.0,['4.94330844 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6aaac499-5335-49c1-95ab-af337837ae7d,2024-08-31 07:00:00+00:00,2024-08-31 07:00:00+00:00
O-20240831-070000-001-000-1127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1127,BINANCE-1-564,BINANCE-001,BINANCE-1-1127,MARKET,BUY,0.084882,GTC,False,False,0.084882,TAKER,58905.01,0.0,['4.99997506 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b0aa51bb-7c4f-45fe-b12f-be197530fbc5,2024-08-31 07:00:00+00:00,2024-08-31 07:00:00+00:00
O-20240831-090000-001-000-1128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1128,BINANCE-1-564,BINANCE-001,BINANCE-1-1128,MARKET,SELL,0.084882,GTC,True,False,0.084882,TAKER,59120.99,0.0,['5.01830787 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7e10d8c2-99ac-49b7-b75a-2aae94df0acc,2024-08-31 09:00:00+00:00,2024-08-31 09:00:00+00:00
O-20240831-090000-001-000-1129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1129,BINANCE-1-565,BINANCE-001,BINANCE-1-1129,MARKET,SELL,0.084572,GTC,False,False,0.084572,TAKER,59120.99,0.0,['4.99998037 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0a749a0b-f706-4d78-9213-7f6ffd52d599,2024-08-31 09:00:00+00:00,2024-08-31 09:00:00+00:00
O-20240901-040000-001-000-1130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-1130,BINANCE-1-565,BINANCE-001,BINANCE-1-1130,MARKET,BUY,0.084572,GTC,True,False,0.084572,TAKER,58442.0,0.0,['4.94255682 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,09ab5c3b-1b54-488e-b910-d363e47a6c79,2024-09-01 04:00:00+00:00,2024-09-01 04:00:00+00:00
